form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
SS-p,1.0000000000000001e-11,35.0,155.7,0.6283185307179586,51,(-0.978784771289299+0.13013226623735763j),(-0.004584556452869218-6.981875167458918e-11j),(0.0022925510104110525-4.797540513838851e-11j),(-0.0011560442909636405+0.00011484012022689892j),(0.002292551010412057-4.574174498652382e-11j)
SS-p,1.0000000000000001e-11,35.0,155.8,0.6283185307179586,51,(-0.9788118087835025+0.13005129169930277j),(-0.0045787846562235154-6.9735577236484e-11j),(0.0022896643657643982-4.792410342602167e-11j),(-0.0011545760839130129+0.00011462029289494892j),(0.0022896643657741387-4.5122333473547243e-11j)
SS-p,1.0000000000000001e-11,35.0,155.9,0.6283185307179586,51,(-0.9788387947462565+0.12997041616347738j),(-0.004573023678790651-6.964486197137668e-11j),(0.0022867831331342073-4.7875803636877044e-11j),(-0.0011531106621346134+0.00011440102545892238j),(0.002286783133151485-4.4534956780583065e-11j)
SS-p,1.0000000000000001e-11,35.0,156.0,0.6283185307179586,51,(-0.9788657293080908+0.12988963945201915j),(-0.0045672734937206375-6.957266812221682e-11j),(0.002283907299116806-4.783471380566333e-11j),(-0.0011516480187985755+0.00011418231491873692j),(0.002283907299103464-4.5242316225337456e-11j)
SS-p,1.0000000000000001e-11,35.0,156.1,0.6283185307179586,51,(-0.9788926125988999+0.1298089613872183j),(-0.004561534074275793-6.948175365092803e-11j),(0.0022810368502997405-4.778155452066989e-11j),(-0.0011501881465491443+0.00011396416190968947j),(0.0022810368502810437-4.4860199935200144e-11j)
SS-p,1.0000000000000001e-11,35.0,156.2,0.6283185307179586,51,(-0.9789194447487346+0.12972838179243573j),(-0.004555805393874325-6.938499581077949e-11j),(0.0022781717733069574-4.7723514931706e-11j),(-0.0011487310386580872+0.00011374656304266335j),(0.002278171773284982-4.494618894557101e-11j)
SS-p,1.0000000000000001e-11,35.0,156.3,0.6283185307179586,51,(-0.9789462258868292+0.12964790049006022j),(-0.004550087425841252-6.930986121608874e-11j),(0.0022753120548433727-4.7685890161656674e-11j),(-0.0011472766882220965+0.00011352951661812959j),(0.002275312054849715-4.549352002395163e-11j)
SS-p,1.0000000000000001e-11,35.0,156.4,0.6283185307179586,51,(-0.9789729561419946+0.12956751730458727j),(-0.0045443801441530166-6.926077607168602e-11j),(0.002272457681705411-4.765410388429155e-11j),(-0.0011458250881061505+0.00011331302146247316j),(0.002272457681732308-4.5130492343123284e-11j)
SS-p,1.0000000000000001e-11,35.0,156.5,0.6283185307179586,51,(-0.978999635642822+0.1294872320599777j),(-0.004538683522492065-6.925225452007054e-11j),(0.0022696086406749447-4.7652542262817206e-11j),(-0.00114437623175008+0.00011309707394490699j),(0.002269608640687591-4.534311732354032e-11j)
SS-p,1.0000000000000001e-11,35.0,156.6,0.6283185307179586,51,(-0.9790262645174607+0.12940704458044114j),(-0.004532997533772204-6.922998132498405e-11j),(0.0022667649185840726-4.763223092766377e-11j),(-0.0011429301118497381+0.00011288167497394827j),(0.0022667649185569155-4.493845369288872e-11j)
SS-p,1.0000000000000001e-11,35.0,156.7,0.6283185307179586,51,(-0.9790528428934945+0.12932695469121233j),(-0.004527322151815394-6.919098605341515e-11j),(0.002263926502169264-4.76113667202787e-11j),(-0.0011414867217743527+0.0001126668218837056j),(0.0022639265021458677-4.492264446843593e-11j)
SS-p,1.0000000000000001e-11,35.0,156.8,0.6283185307179586,51,(-0.9790793708983057+0.1292469622171244j),(-0.004521657350463407-6.914497942743314e-11j),(0.0022610933784203893-4.758960164294229e-11j),(-0.0011400460545871773+0.00011245251305661312j),(0.0022610933784136134-4.5014462560667406e-11j)
SS-p,1.0000000000000001e-11,35.0,156.9,0.6283185307179586,51,(-0.9791058486587747+0.12916706698420635j),(-0.004516003103497701-6.907778833827631e-11j),(0.00225826553429675-4.7552612619504656e-11j),(-0.0011386081034403042+0.00011223874722735526j),(0.0022582655343082875-4.476774180430568e-11j)
SS-p,1.0000000000000001e-11,35.0,157.0,0.6283185307179586,51,(-0.9791322763013459+0.1290872688187474j),(-0.004510359385058095-6.902882347375912e-11j),(0.0022554429567681056-4.75392380726694e-11j),(-0.0011371728616445045+0.00011202552177110763j),(0.0022554429567867-4.515693577221337e-11j)
SS-p,1.0000000000000001e-11,35.0,157.1,0.6283185307179586,51,(-0.9791586539522683+0.12900756754699252j),(-0.004504726169239998-6.894949355467586e-11j),(0.0022526256328422277-4.74936644791952e-11j),(-0.0011357403222493588+0.00011181283644199052j),(0.0022526256328138632-4.4525599455112323e-11j)
SS-p,1.0000000000000001e-11,35.0,157.2,0.6283185307179586,51,(-0.9791849817371162+0.12892796299594328j),(-0.004499103430053997-6.88790607489004e-11j),(0.002249813549610449-4.746111305525874e-11j),(-0.0011343104786563259+0.00011160068757014785j),(0.0022498135495916272-4.4942658460997596e-11j)
SS-p,1.0000000000000001e-11,35.0,157.3,0.6283185307179586,51,(-0.9792112597784264+0.12884845499229855j),(-0.004493491085341368-6.35347529257058e-11j),(0.002247006694076863-4.4845963740632946e-11j),(-0.0011328833078452748+0.00011138919843031161j),(0.0022470066941040114-4.21949536280691e-11j)
SS-p,1.0000000000000001e-11,35.0,157.4,0.6283185307179586,51,(-0.979237488206673+0.12876904336540382j),(-0.004487889223164003-6.350720527000593e-11j),(0.002244205053495518-4.4841948737989304e-11j),(-0.0011314588357329639+0.00011117811883860646j),(0.0022442050535110072-4.1997394798387934e-11j)
SS-p,1.0000000000000001e-11,35.0,157.5,0.6283185307179586,51,(-0.9792636671437429+0.1286897279427932j),(-0.004482297760669884-6.344435249652943e-11j),(0.002241408614955979-4.480524286233955e-11j),(-0.001130037039281006+0.00011096757125797149j),(0.0022414086150054167-4.216833388286749e-11j)
SS-p,1.0000000000000001e-11,35.0,157.6,0.6283185307179586,51,(-0.9792897967136823+0.1286105085526571j),(-0.004476716672176154-6.34054323512361e-11j),(0.0022386173658532644-4.4792615557364674e-11j),(-0.0011286179116692108+0.00011075755453588201j),(0.002238617365846197-4.207899456315678e-11j)
SS-p,1.0000000000000001e-11,35.0,157.7,0.6283185307179586,51,(-0.9793158770401857+0.12853138502427777j),(-0.0044711459323847486-6.335136858735046e-11j),(0.0022358312932300936-4.476917617022934e-11j),(-0.0011272014463707923+0.0001105480669651394j),(0.0022358312932294778-4.1913442654472755e-11j)
SS-p,1.0000000000000001e-11,35.0,157.8,0.6283185307179586,51,(-0.9793419082467966+0.12845235718636092j),(-0.004465585515838574-6.330722434378172e-11j),(0.0022330503844628855-4.4750106770837435e-11j),(-0.0011257876368003794+0.0001103391063077999j),(0.0022330503844642646-4.212656533992344e-11j)
SS-p,1.0000000000000001e-11,35.0,157.9,0.6283185307179586,51,(-0.9793678904562997+0.1283734248694642j),(-0.004460035397226753-6.325589148137074e-11j),(0.002230274626879884-4.472493248882805e-11j),(-0.0011243764762793734+0.00011013067138726648j),(0.002230274626931225-4.228896609024168e-11j)
SS-p,1.0000000000000001e-11,35.0,158.0,0.6283185307179586,51,(-0.9793938237914177+0.1282945879031317j),(-0.004454495551251908-6.320507768905018e-11j),(0.0022275040080118533-4.471348180058629e-11j),(-0.0011229679580486082+0.00010992276080699654j),(0.0022275040080052405-4.197695524115491e-11j)
SS-p,1.0000000000000001e-11,35.0,158.1,0.6283185307179586,51,(-0.9794197083743068+0.12821584611841003j),(-0.004448965953051359-6.313443890192042e-11j),(0.00222473851492469-4.4679495751746116e-11j),(-0.0011215620759243393+0.00010971537220166557j),(0.0022247385149254412-4.20877742929896e-11j)
SS-p,1.0000000000000001e-11,35.0,158.2,0.6283185307179586,51,(-0.9794455443268757+0.12813719934573756j),(-0.004443446577180404-6.308443304257018e-11j),(0.0022219781353766226-4.465950209084999e-11j),(-0.0011201588231149646+0.0001095085043026924j),(0.0022219781353497274-4.215465500161275e-11j)
SS-p,1.0000000000000001e-11,35.0,158.3,0.6283185307179586,51,(-0.9794713317705004+0.1280586474160412j),(-0.004437937398901144-6.303758445687854e-11j),(0.0022192228567175978-4.4632596920867416e-11j),(-0.0011187581930234905+0.00010930215575881679j),(0.0022192228566673654-4.1998533847076326e-11j)
SS-p,1.0000000000000001e-11,35.0,158.4,0.6283185307179586,51,(-0.9794970708262768+0.12798019016253387j),(-0.004432438393139393-6.299319545675844e-11j),(0.0022164726664295805-4.463419117575958e-11j),(-0.0011173601793808587+0.00010909632449866442j),(0.0022164726664246643-4.188772318164551e-11j)
SS-p,1.0000000000000001e-11,35.0,158.5,0.6283185307179586,51,(-0.9795227616149358+0.12790182741575665j),(-0.0044269495350373125-6.293422551317542e-11j),(0.0022137275522223516-4.460861493489322e-11j),(-0.001115964775548893+0.000108891008291936j),(0.0022137275522505252-4.26358241355775e-11j)
SS-p,1.0000000000000001e-11,35.0,158.6,0.6283185307179586,51,(-0.9795484042568977+0.12782355900936435j),(-0.0044214707998469285-6.286904636098316e-11j),(0.0022109875016680554-4.457627165561366e-11j),(-0.001114571974916042+0.0001086862073058476j),(0.0022109875016715023-4.2105402440661885e-11j)
SS-p,1.0000000000000001e-11,35.0,158.7,0.6283185307179586,51,(-0.9795739988719321+0.12774538477493072j),(-0.004416002162879094-6.281517355055858e-11j),(0.0022082525023003757-4.4555799525768034e-11j),(-0.0011131817712631345+0.0001084819187730803j),(0.0022082525023490954-4.1797505987232236e-11j)
SS-p,1.0000000000000001e-11,35.0,158.8,0.6283185307179586,51,(-0.9795995455797404+0.12766730454663713j),(-0.004410543599551599-6.278413394635055e-11j),(0.002205522541889819-4.45556340290099e-11j),(-0.0011117941580989742+0.00010827814123484615j),(0.0022055225418777785-4.144734078049963e-11j)
SS-p,1.0000000000000001e-11,35.0,158.9,0.6283185307179586,51,(-0.9796250444993793+0.12758931815817806j),(-0.004405095085144098-6.272197694433247e-11j),(0.002202797608185066-4.453348336617203e-11j),(-0.001110409128956276+0.00010807487248552187j),(0.00220279760817965-4.1676831045200093e-11j)
SS-p,1.0000000000000001e-11,35.0,159.0,0.6283185307179586,51,(-0.9796504957499282+0.1275114254428166j),(-0.004399656595391717-6.267576038456285e-11j),(0.0022000776887455397-4.451195903227022e-11j),(-0.0011090266774966273+0.000107872112339767j),(0.002200077688742825-4.107663471854452e-11j)
SS-p,1.0000000000000001e-11,35.0,159.1,0.6283185307179586,51,(-0.9796758994496381+0.1274336262359231j),(-0.004394228105718302-6.263639562525469e-11j),(0.002197362771540111-4.4504912617749086e-11j),(-0.0011076467975416372+0.00010766985696473389j),(0.00219736277151145-4.1950406360191775e-11j)
SS-p,1.0000000000000001e-11,35.0,159.2,0.6283185307179586,51,(-0.9797012557167645+0.1273559203721707j),(-0.004388809591912665-6.259714041947748e-11j),(0.0021946528442964765-4.449020104023632e-11j),(-0.0011062694824389187+0.0001074681066182046j),(0.0021946528442925804-4.231231111664874e-11j)
SS-p,1.0000000000000001e-11,35.0,159.3,0.6283185307179586,51,(-0.9797265646690035+0.12727830768576567j),(-0.004383401029550919-6.255875831646822e-11j),(0.0021919478950102184-4.448584520367237e-11j),(-0.0011048947257752927+0.00010726686057210008j),(0.002191947894978806-4.146600308966818e-11j)
SS-p,1.0000000000000001e-11,35.0,159.4,0.6283185307179586,51,(-0.9797518264235998+0.1272007880132189j),(-0.00437800239454738-6.252621164677991e-11j),(0.002189247911425843-4.4487136880126157e-11j),(-0.0011035225216602523+0.00010706611439800003j),(0.0021892479114243527-4.2178954053055494e-11j)
SS-p,1.0000000000000001e-11,35.0,159.5,0.6283185307179586,51,(-0.9797770410977515+0.12712336118981063j),(-0.004372613662870901-6.24724827976272e-11j),(0.002186552881473092-4.446725074182038e-11j),(-0.0011021528634710884+0.00010686586933550792j),(0.00218655288151008-4.184095702481548e-11j)
SS-p,1.0000000000000001e-11,35.0,159.6,0.6283185307179586,51,(-0.9798022088079674+0.12704602705251222j),(-0.004367234810358084-6.242152767761558e-11j),(0.002183862793216253-4.4455946558591106e-11j),(-0.0011007857451102408+0.00010666612206579112j),(0.0021838627932634375-4.199761674034613e-11j)
SS-p,1.0000000000000001e-11,35.0,159.7,0.6283185307179586,51,(-0.9798273296707233+0.12696878543757964j),(-0.0043618658130063215-6.239761492896358e-11j),(0.002181177634687899-4.444644923147814e-11j),(-0.0010994211601597671+0.00010646687172476046j),(0.002181177634732063-4.202274529037694e-11j)
SS-p,1.0000000000000001e-11,35.0,159.8,0.6283185307179586,51,(-0.9798524038017948+0.1268916361817881j),(-0.00435650664699197-6.236636105195888e-11j),(0.0021784973938475203-4.44401328000753e-11j),(-0.0010980591024082297+0.00010626811740050866j),(0.0021784973939033905-4.1360599010752375e-11j)
SS-p,1.0000000000000001e-11,35.0,159.9,0.6283185307179586,51,(-0.9798774313167682+0.12681457912311617j),(-0.004351157288440398-6.232533550806162e-11j),(0.0021758220588603584-4.443361214861239e-11j),(-0.001096699565825015+0.00010606985555978391j),(0.0021758220589030847-4.190713354913689e-11j)
SS-p,1.0000000000000001e-11,35.0,160.0,0.6283185307179586,51,(-0.9799024123309774+0.12673761409893294j),(-0.004345817713695438-6.228616377693687e-11j),(0.002173151617719268-4.4427827892512295e-11j),(-0.001095342544035715+0.00010587208691739073j),(0.0021731516177358034-4.145655983599467e-11j)
SS-p,1.0000000000000001e-11,35.0,160.1,0.6283185307179586,51,(-0.979927346959053+0.1266607409479422j),(-0.0043404878989583145-6.226212238131182e-11j),(0.002170486058707623-4.442637452753991e-11j),(-0.0010939880308903568+0.0001056748087363956j),(0.0021704860586720404-4.136130775184527e-11j)
SS-p,1.0000000000000001e-11,35.0,160.2,0.6283185307179586,51,(-0.9799522353156703+0.12658395950842205j),(-0.0043351678206315705-6.225068528666553e-11j),(0.00216782536985876-4.4448404453587586e-11j),(-0.001092636020375761+0.0001054780192978398j),(0.002167825369880737-4.1649459912881646e-11j)
SS-p,1.0000000000000001e-11,35.0,160.3,0.6283185307179586,51,(-0.979977077515063+0.12650726961899963j),(-0.0043298574552163155-6.219107812093772e-11j),(0.002165169539582193-4.44132610816867e-11j),(-0.001091286506135044+0.00010528171752442923j),(0.0021651695395544426-4.194335348244675e-11j)
SS-p,1.0000000000000001e-11,35.0,160.4,0.6283185307179586,51,(-0.9800018736707976+0.12643067111967596j),(-0.004324556779152555-6.217350438534033e-11j),(0.0021625185560384067-4.443063257115737e-11j),(-0.0010899394822318671+0.00010508590168789534j),(0.0021625185559542223-4.2522448987741375e-11j)
SS-p,1.0000000000000001e-11,35.0,160.5,0.6283185307179586,51,(-0.9800266238966133+0.12635416384908155j),(-0.004319265769135126-6.213411207098062e-11j),(0.002159872407447661-4.442313805910553e-11j),(-0.001088594942296052+0.00010489057199737683j),(0.002159872407423694-4.146770932951484e-11j)
SS-p,1.0000000000000001e-11,35.0,160.6,0.6283185307179586,51,(-0.9800513283053118+0.12627774764813002j),(-0.004313984401873597-6.210721506981467e-11j),(0.002157231082136602-4.4422662616666855e-11j),(-0.0010872528806258573+0.00010469572448269099j),(0.0021572310821475187-4.1634293805313427e-11j)
SS-p,1.0000000000000001e-11,35.0,160.7,0.6283185307179586,51,(-0.9800759870099192+0.1262014223564375j),(-0.004308712653950102-6.208040979172674e-11j),(0.002154594568659133-4.442891389824971e-11j),(-0.0010859132909062479+0.00010450135826598535j),(0.0021545945686749727-4.2022415403976974e-11j)
SS-p,1.0000000000000001e-11,35.0,160.8,0.6283185307179586,51,(-0.9801006001226709+0.126125187816027j),(-0.00430345050234044-6.203974006669563e-11j),(0.0021519628552037953-4.4417564054033987e-11j),(-0.001084576167201333+0.0001043074724743436j),(0.0021519628552072005-4.2284904977365685e-11j)
SS-p,1.0000000000000001e-11,35.0,160.9,0.6283185307179586,51,(-0.9801251677557146+0.1260490438666703j),(-0.00429819792384558-6.201638279717049e-11j),(0.0021493359302959276-4.441976401414982e-11j),(-0.0010832415033074881+0.00010411406600757765j),(0.002149335930295808-4.196432516569812e-11j)
SS-p,1.0000000000000001e-11,35.0,161.0,0.6283185307179586,51,(-0.9801496900209014+0.1259729903499409j),(-0.004292954896322233-6.206787933524045e-11j),(0.002146713782402797-4.446494712199619e-11j),(-0.0010819092936496244+0.00010392113441391607j),(0.0021467137824124176-4.225754666063894e-11j)
SS-p,1.0000000000000001e-11,35.0,161.1,0.6283185307179586,51,(-0.9801741670293056+0.12589702710887635j),(-0.004287721396094138-6.212688446751022e-11j),(0.0021440964001360058-4.450353969507448e-11j),(-0.0010805795318122556+0.00010372867865174199j),(0.002144096400129237-4.1967813534905354e-11j)
SS-p,1.0000000000000001e-11,35.0,161.2,0.6283185307179586,51,(-0.9801985988923267+0.12582115398471802j),(-0.004282497399892671-6.215121316710713e-11j),(0.002141483771796132-4.4525027318540344e-11j),(-0.0010792522119820423+0.0001035366975156867j),(0.002141483771781803-4.1760157773377515e-11j)
SS-p,1.0000000000000001e-11,35.0,161.3,0.6283185307179586,51,(-0.9802229857203963+0.12574537081973752j),(-0.004277282884782921-6.220971695167745e-11j),(0.0021388758861008144-4.4574901935268174e-11j),(-0.0010779273281459958+0.00010334518900778373j),(0.0021388758860598055-4.2245040375337373e-11j)
SS-p,1.0000000000000001e-11,35.0,161.4,0.6283185307179586,51,(-0.9802473276239383+0.12566967745768132j),(-0.004272077828084947-6.223210067552658e-11j),(0.0021362727315420924-4.46007491706042e-11j),(-0.001076604874244498+0.00010315415336053678j),(0.0021362727315654244-4.15157057987938e-11j)
SS-p,1.0000000000000001e-11,35.0,161.5,0.6283185307179586,51,(-0.9802716247130555+0.12559407374157194j),(-0.004266882207007473-6.221103950679895e-11j),(0.002133674296908871-4.460237552440126e-11j),(-0.001075284844624002+0.00010296358625077164j),(0.002133674296907048-4.253467171605141e-11j)
SS-p,1.0000000000000001e-11,35.0,161.6,0.6283185307179586,51,(-0.9802958770973704+0.12551855951472737j),(-0.004261695999008039-6.220545062400297e-11j),(0.0021310805707791137-4.4620676337699005e-11j),(-0.001073967232936783+0.00010277349011104334j),(0.002131080570773441-4.1330564868127995e-11j)
SS-p,1.0000000000000001e-11,35.0,161.7,0.6283185307179586,51,(-0.9803200848862531+0.12544313462116405j),(-0.0042565191814530196-6.219282721463551e-11j),(0.0021284915419530186-4.462782526354295e-11j),(-0.0010726520337840037+0.00010258385936363912j),(0.0021284915419067883-4.210927359791217e-11j)
