form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
SS-p,1e-09,35.0,11.9,0.0,51,(-0.23949817935772252+2.2363609909349454e-08j),(-0.07661428808470548-1.453972848548509e-08j),(0.03793521445665725-2.1423048400362222e-09j),(0.07855564757257628+1.7050174378545545e-08j),(0.037935214456721926-1.703389765498083e-09j)
SS-p,1e-09,35.0,12.0,0.0,51,(-0.23074523672703634+2.212008822465353e-08j),(-0.07432965646974576-1.4946236745546415e-08j),(0.03678573400336995-2.129953303931432e-09j),(0.07908376545905167+1.7152625936895438e-08j),(0.036785734003293415-1.6999196802241106e-09j)
SS-p,1e-09,35.0,12.1,0.0,51,(-0.22194272713988167+2.1912180164059402e-08j),(-0.07194477896201285-1.5402151035540357e-08j),(0.03558561810468326-2.0775001295749035e-09j),(0.07956349763352814+1.6715399289814814e-08j),(0.0355856181047071-1.6531374871282884e-09j)
SS-p,1e-09,35.0,12.2,0.0,51,(-0.2130990125962591+2.152945632138506e-08j),(-0.06946925854518976-1.62043784355211e-08j),(0.034339771519372314-2.1079088240421245e-09j),(0.07999702052094466+1.740365724539621e-08j),(0.03433977151933365-1.6844173511817802e-09j)
SS-p,1e-09,35.0,12.3,0.0,51,(-0.20422190558488165+2.2543268290898853e-08j),(-0.0669122758013094-1.703184504088855e-08j),(0.0330528783989337-2.0757330192858946e-09j),(0.08038642467478534+1.7205747832337012e-08j),(0.033052878398959824-1.6533039477690574e-09j)
SS-p,1e-09,35.0,12.4,0.0,51,(-0.19531869716543468+2.294083997242997e-08j),(-0.0642825877985186-1.7586079065048118e-08j),(0.03172940159291429-2.0562972168421702e-09j),(0.08073372325411901+1.737708654912334e-08j),(0.0317294015931881-1.6333389539154486e-09j)
SS-p,1e-09,35.0,12.5,0.0,51,(-0.1863961973198245+2.23733919388424e-08j),(-0.061588527107198074-1.9670193372001345e-08j),(0.030373587331227535-2.1221377308035223e-09j),(0.08104084128197055+1.7946844429106866e-08j),(0.030373587331380816-1.6974575546991404e-09j)
SS-p,1e-09,35.0,12.6,0.0,51,(-0.17746076029925223+2.1950012929592658e-08j),(-0.05883801862294672-2.0324576332203677e-08j),(0.028989464708791744-2.1342574408819886e-09j),(0.08130963331833123+1.9221870008267703e-08j),(0.028989464708926403-1.7082643275411542e-09j)
SS-p,1e-09,35.0,12.7,0.0,51,(-0.1685183168564005+2.1812833956086763e-08j),(-0.056038574555714454-2.0051725177560395e-08j),(0.02758085209398232-2.120992815681772e-09j),(0.08154187647167596+1.9106661932656436e-08j),(0.027580852094095578-1.692574305928117e-09j)
SS-p,1e-09,35.0,12.8,0.0,51,(-0.15957440140997017+2.1607601682076976e-08j),(-0.05319730885299635-2.0401122212941444e-08j),(0.026151361171060972-2.0498380644680418e-09j),(0.08173927760388466+1.8627032200227073e-08j),(0.026151361170988468-1.6177138809571813e-09j)
SS-p,1e-09,35.0,12.9,0.0,51,(-0.15063417665455597+2.272847639079923e-08j),(-0.05032094191949271-2.2739038247295985e-08j),(0.024704402675892-2.175851202416909e-09j),(0.08190346839491541+1.921432645190262e-08j),(0.02470440267505458-1.7425806469834923e-09j)
SS-p,1e-09,35.0,13.0,0.0,51,(-0.1417024569796206+2.2494572183932718e-08j),(-0.04741581973476825-2.3526998882945376e-08j),(0.023243191286292694-2.1689280667991425e-09j),(0.08203601714563163+1.940647902830489e-08j),(0.023243191286565622-1.7372719802951141e-09j)
SS-p,1e-09,35.0,13.1,0.0,51,(-0.13278373279568953+2.2583564091041836e-08j),(-0.04448791939126895-2.2977162503178092e-08j),(0.021770753179741767-2.11903025374338e-09j),(0.08213842380648255+1.9167419346009534e-08j),(0.021770753180500334-1.6890039767129863e-09j)
SS-p,1e-09,35.0,13.2,0.0,51,(-0.12388218800973462+2.26731039610858e-08j),(-0.04154285796773151-2.4305769931674248e-08j),(0.020289930945252728-2.116660051496769e-09j),(0.08221212784036669+1.9331995438122328e-08j),(0.020289930943041518-1.6835131078311603e-09j)
SS-p,1e-09,35.0,13.3,0.0,51,(-0.11500172243058064+2.2798087498263112e-08j),(-0.0385859118773759-2.6677813811248888e-08j),(0.01880339122957935-2.1465064870559564e-09j),(0.0822585072862222+2.029971796809184e-08j),(0.01880339122635138-1.7211713956208943e-09j)
SS-p,1e-09,35.0,13.4,0.0,51,(-0.10614596663655658+2.2589131714087205e-08j),(-0.035622026202107845-2.71079255933918e-08j),(0.017313631384555342-2.0937693054160772e-09j),(0.08227887846710909+2.0326019172607403e-08j),(0.017313631371507703-1.6932608387945507e-09j)
SS-p,1e-09,35.0,13.5,0.0,51,(-0.09731830028156058+2.2712092428936417e-08j),(-0.03265582817991644-2.8388780145650852e-08j),(0.01582298526793656-2.099079500515635e-09j),(0.08227450581783502+2.0304066298747686e-08j),(0.015822985268289978-1.6369292636447717e-09j)
SS-p,1e-09,35.0,13.6,0.0,51,(-0.08852186921705918+2.291637330240727e-08j),(-0.029691638997314706-2.8376447203288697e-08j),(0.014333631318968549-2.044847356203584e-09j),(0.08224660064950552+2.0333019044411437e-08j),(0.014333631317385237-1.6204885616767822e-09j)
SS-p,1e-09,35.0,13.7,0.0,51,(-0.0797595961801577+2.3354557587505312e-08j),(-0.02673348521332321-3.016978144960209e-08j),(0.012847598482294276-2.0886579618820643e-09j),(0.08219631979627455+2.0759564357721577e-08j),(0.012847598483837139-1.6804715539950648e-09j)
SS-p,1e-09,35.0,13.8,0.0,51,(-0.07103419888608359+2.4321261839248884e-08j),(-0.023785119339598683-3.0740057315429125e-08j),(0.011366773367118794-2.0917887674366057e-09j),(0.0821247713388987+2.1022456088963177e-08j),(0.011366773359829184-1.6970244275189907e-09j)
SS-p,1e-09,35.0,13.9,0.0,51,(-0.062348196313455666+2.4824002777363222e-08j),(-0.02085002242451333-3.15299543382737e-08j),(0.009892905877827457-2.0915527790604447e-09j),(0.08203301782963351+2.1238987887719482e-08j),(0.009892905874355134-1.7490267598659152e-09j)
SS-p,1e-09,35.0,14.0,0.0,51,(-0.053703929064852614+2.481508508888403e-08j),(-0.01793142154786319-3.1713853162769714e-08j),(0.008427617130045296-2.0670737596340257e-09j),(0.08192207429545846+2.0986196029744534e-08j),(0.008427617123560362-1.6528802763716558e-09j)
SS-p,1e-09,35.0,14.1,0.0,51,(-0.04510356431109819+2.5202273904278313e-08j),(-0.01503230282474909-3.155194682357033e-08j),(0.006972404595121367-2.0313746144440724e-09j),(0.08179291297703278+2.0737877478144968e-08j),(0.006972404595506663-1.617098998702656e-09j)
SS-p,1e-09,35.0,14.2,0.0,51,(-0.03654910514486569+2.628179457519458e-08j),(-0.0121554189357659-3.418286040248693e-08j),(0.005528648515472374-2.133466918120177e-09j),(0.08164646322415474+2.1115714071950238e-08j),(0.005528648516843197-1.7027362534970825e-09j)
SS-p,1e-09,35.0,14.3,0.0,51,(-0.02804240755138865+2.6526919647852257e-08j),(-0.009303306964755759-3.369310697847294e-08j),(0.0040976183335710015-2.1010713074643803e-09j),(0.08148361836109819+2.2264551287108654e-08j),(0.004097618335541783-1.6921352662920162e-09j)
SS-p,1e-09,35.0,14.4,0.0,51,(-0.019585179727307677+2.6814377369644552e-08j),(-0.006478292990947678-3.3985428202156755e-08j),(0.002680477323961157-2.088815972880847e-09j),(0.08130522428687872+2.2655345332373522e-08j),(0.0026804773229691624-1.6686430818308098e-09j)
SS-p,1e-09,35.0,14.5,0.0,51,(-0.011178996945636472+2.762042391550251e-08j),(-0.0036825075483569213-3.4386641897540606e-08j),(0.0012782892230570816-2.098021479868607e-09j),(0.08111209960835311+2.2406230206217936e-08j),(0.0012782892227250174-1.6703512604934744e-09j)
SS-p,1e-09,35.0,14.6,0.0,51,(-0.002825310396379666+2.7932088935684236e-08j),(-0.000917894171928774-3.413246365806506e-08j),(-0.00010797644209081433-2.0725543795515605e-09j),(0.0809050255877686+2.2447160085661015e-08j),(-0.00010797644217760194-1.651088294599499e-09j)
SS-p,1e-09,35.0,14.7,0.0,51,(0.0054745512777607235+2.8796230811121244e-08j),(0.001813781465069187-3.544778519133512e-08j),(-0.001477439908082924-2.125559172130953e-09j),(0.08068474702468963+2.2335650611538534e-08j),(-0.0014774399076992188-1.6937313532994077e-09j)
SS-p,1e-09,35.0,14.8,0.0,51,(0.013719370907056804+2.9543324948290183e-08j),(0.004510918117642455-3.52812258516315e-08j),(-0.0028293054615904333-2.111257220408967e-09j),(0.08045197810579661+2.255957786811742e-08j),(-0.002829305463490684-1.6646336843466192e-09j)
SS-p,1e-09,35.0,14.9,0.0,51,(0.021908033876368284+2.8553665363572843e-08j),(0.00717207249354687-3.5259626840961626e-08j),(-0.004162856846047523-2.0948243767922367e-09j),(0.08020740313655149+2.2130355660357117e-08j),(-0.004162856848043826-1.6735037131252245e-09j)
SS-p,1e-09,35.0,15.0,0.0,51,(0.0300395306501289+2.8873186375856477e-08j),(0.00979595260680538-3.4804307453842537e-08j),(-0.005477453016456548-2.018980384150421e-09j),(0.07995167441815937+2.2333313040960263e-08j),(-0.005477453018276925-1.6041399760120367e-09j)
SS-p,1e-09,35.0,15.1,0.0,51,(0.03811294206079485+2.9765893346890484e-08j),(0.012381403541967474-3.453772918699405e-08j),(-0.006772523392307866-1.993741987270508e-09j),(0.07968541795224289+2.2567624312085163e-08j),(-0.006772523394788482-1.5773013223264246e-09j)
SS-p,1e-09,35.0,15.2,0.0,51,(0.04612743617777252+2.838688557579686e-08j),(0.014927403329864069-3.451861290108754e-08j),(-0.008047563635807772-1.978082485454732e-09j),(0.07940923267045841+2.293812475434399e-08j),(-0.008047563635800569-1.5618381771472909e-09j)
SS-p,1e-09,35.0,15.3,0.0,51,(0.054082269216667644+2.847774946835893e-08j),(0.017433054762757815-3.491505247679454e-08j),(-0.009302131943558212-1.9998931664403205e-09j),(0.07912369008274116+2.2306517619615014e-08j),(-0.009302131941613518-1.6002533771582075e-09j)
SS-p,1e-09,35.0,15.4,0.0,51,(0.061976770858379035+2.8558220308900228e-08j),(0.01989757466794366-3.445860416513704e-08j),(-0.010535845016130037-1.9721409670339257e-09j),(0.07882933754649799+2.2086055488729872e-08j),(-0.010535845018388484-1.5630386674462903e-09j)
SS-p,1e-09,35.0,15.5,0.0,51,(0.06981034779446764+2.8314964623441714e-08j),(0.022320288750826624-3.3564252917798516e-08j),(-0.01174837407702551-1.943226544730495e-09j),(0.07852669986388126+2.1598473032455514e-08j),(-0.011748374101724864-1.5752516976764369e-09j)
SS-p,1e-09,35.0,15.6,0.0,51,(0.07758247527819821+3.01359262263524e-08j),(0.02470062774138522-3.3142183985945956e-08j),(-0.01293944208431878-1.951927248065999e-09j),(0.07821627675121949+2.1228954941892256e-08j),(-0.01293944206076916-1.5278834412779615e-09j)
SS-p,1e-09,35.0,15.7,0.0,51,(0.08529269779118007+2.7784826247720544e-08j),(0.02703811773388597-3.265075077132265e-08j),(-0.014108820411438957-1.8802048368420257e-09j),(0.07789854834751922+2.3023378613298992e-08j),(-0.014108820416592466-1.540529483692487e-09j)
SS-p,1e-09,35.0,15.8,0.0,51,(0.0929406163693254+2.764429070293826e-08j),(0.02933237334183295-3.1965333312268773e-08j),(-0.015256324454074375-1.8718020620144228e-09j),(0.07757397265295203+2.1769626278467417e-08j),(-0.015256324460533672-1.528662788087318e-09j)
SS-p,1e-09,35.0,15.9,0.0,51,(0.10052589495482914+2.8030193999822523e-08j),(0.031583093306941284-3.150261001280703e-08j),(-0.01638181236273801-1.8726774207593393e-09j),(0.07724298792613324+2.1812425459970194e-08j),(-0.016381812354949562-1.5343689992132975e-09j)
SS-p,1e-09,35.0,16.0,0.0,51,(0.10804825073711259+2.6935782000900764e-08j),(0.03379005503754048-3.1173466773344714e-08j),(-0.01748518130845815-1.873550219227375e-09j),(0.07690601272338789+2.1825542922425893e-08j),(-0.017485181307395996-1.463187692345131e-09j)
SS-p,1e-09,35.0,16.1,0.0,51,(0.11550745314833524+2.626379545385217e-08j),(0.035953107010301744-3.0533505228870385e-08j),(-0.018566364544396464-1.8584262133352154e-09j),(0.07656344775707956+2.2225966638838386e-08j),(-0.018566364543306516-1.4399566688936593e-09j)
SS-p,1e-09,35.0,16.2,0.0,51,(0.12290332020441926+2.873773145685462e-08j),(0.03807216740519986-2.9425993390499244e-08j),(-0.01962532926083206-1.8602425787283691e-09j),(0.07621567670202993+2.177359900817367e-08j),(-0.019625329261017864-1.4437167438787262e-09j)
SS-p,1e-09,35.0,16.3,0.0,51,(0.13023572008750156+2.8040261648324582e-08j),(0.0401472173142529-2.8981591237489738e-08j),(-0.020662074504869336-1.8595265192763519e-09j),(0.07586306585483982+2.1623315822567783e-08j),(-0.020662074505332917-1.438787738795586e-09j)
SS-p,1e-09,35.0,16.4,0.0,51,(0.1375045595261407+2.7531808579732917e-08j),(0.042178296128264334-2.7982900994017765e-08j),(-0.021676628305227527-1.835015665730599e-09j),(0.07550596534762599+2.1455140418676343e-08j),(-0.021676628305731926-1.4127408133715223e-09j)
SS-p,1e-09,35.0,16.5,0.0,51,(0.14470978786647595+2.6625173554522617e-08j),(0.04416549651579333-2.781713080346969e-08j),(-0.022669045614319188-1.8487063778935193e-09j),(0.07514471006914476+2.1191322726909763e-08j),(-0.02266904561461405-1.4231923969162499e-09j)
SS-p,1e-09,35.0,16.6,0.0,51,(0.15185139327521494+2.6254433896397823e-08j),(0.046108963573674354-2.7965949425937705e-08j),(-0.0236394065528419-1.900641947692307e-09j),(0.07477961974539081+2.1026777806198656e-08j),(-0.023639406552582898-1.4739879537590813e-09j)
SS-p,1e-09,35.0,16.7,0.0,51,(0.15892940118780818+2.5932300240036974e-08j),(0.04800888465959068-2.709189427736759e-08j),(-0.024587814267598374-1.88870933823605e-09j),(0.07441100057907726+2.0303775579125262e-08j),(-0.02458781426769368-1.4634341988969384e-09j)
SS-p,1e-09,35.0,16.8,0.0,51,(0.16594387028226165+2.629171103005561e-08j),(0.04986549388883982-2.5201691521003918e-08j),(-0.025514393055489373-1.8302878588734444e-09j),(0.07403914374897035+2.008363197057366e-08j),(-0.0255143930551589-1.4077792825082604e-09j)
SS-p,1e-09,35.0,16.9,0.0,51,(0.17289488922885388+2.661469286829726e-08j),(0.05167906368709196-2.450940746048885e-08j),(-0.026419286595226917-1.8428662797581531e-09j),(0.07366432901116869+1.9210614309884524e-08j),(-0.02641928659532654-1.4193442685636058e-09j)
SS-p,1e-09,35.0,17.0,0.0,51,(0.17978258325088797+2.6183477650812332e-08j),(0.053449903351991616-2.374396715434543e-08j),(-0.027302657095954523-1.83251261186985e-09j),(0.07328682367850295+1.875186700086483e-08j),(-0.027302657095926292-1.4069502654874652e-09j)
SS-p,1e-09,35.0,17.1,0.0,51,(0.18660710001393685+2.5240439334413485e-08j),(0.05517835407506324-2.4058749438662637e-08j),(-0.02816468273488352-1.869753133045071e-09j),(0.07290688151904647+1.804542964865986e-08j),(-0.028164682734839956-1.4533910337371763e-09j)
SS-p,1e-09,35.0,17.2,0.0,51,(0.19336861529121616+2.4824057049791435e-08j),(0.05686478545673598-2.365137662677213e-08j),(-0.029005556262366606-1.8460767729198956e-09j),(0.07252474733114501+1.9778346586349e-08j),(-0.029005556262625524-1.4397091198331477e-09j)
SS-p,1e-09,35.0,17.3,0.0,51,(0.20006733049499895+2.496394492542829e-08j),(0.05850959808236874-2.2642444571508443e-08j),(-0.029825484990594925-1.8202582347537994e-09j),(0.07214065042852576+1.9170745604498266e-08j),(-0.02982548499066383-1.417385741687846e-09j)
SS-p,1e-09,35.0,17.4,0.0,51,(0.20670347134882408+2.4368464972436062e-08j),(0.06011321783210905-2.1437317066116464e-08j),(-0.030624687970471905-1.8354919122533422e-09j),(0.07175481383858331+1.871345435307927e-08j),(-0.030624687970404796-1.4369481699298888e-09j)
SS-p,1e-09,35.0,17.5,0.0,51,(0.2132772842757718+2.415840660925488e-08j),(0.06167608686342601-2.0718824884954244e-08j),(-0.03140339499723557-1.7962332448345167e-09j),(0.07136745012685272+1.943161764438627e-08j),(-0.031403394997389755-1.3986820653283251e-09j)
SS-p,1e-09,35.0,17.6,0.0,51,(0.21978903672533984+2.3061034608695764e-08j),(0.06319867707263634-2.0604129179844843e-08j),(-0.032161846612183714-1.8330374708991422e-09j),(0.07097876114863326+1.8262876052320755e-08j),(-0.032161846612347694-1.4362853010390559e-09j)
SS-p,1e-09,35.0,17.7,0.0,51,(0.22623901406447108+2.329514836077124e-08j),(0.0646814720608711-1.985767476689983e-08j),(-0.03290029187959908-1.8303124038861985e-09j),(0.07058893906357981+1.793438989100452e-08j),(-0.032900291879689-1.4349821148791991e-09j)
SS-p,1e-09,35.0,17.8,0.0,51,(0.2326275221257898+2.2706921663143528e-08j),(0.06612497328708093-1.9402676269668944e-08j),(-0.033618988370131206-1.8495790969921637e-09j),(0.07019816694414134+1.653337042524758e-08j),(-0.03361898837008036-1.4552679343969246e-09j)
SS-p,1e-09,35.0,17.9,0.0,51,(0.23895488198050605+2.2193398857201584e-08j),(0.06752970013120259-1.8297399786738485e-08j),(-0.03431819996739292-1.8159283137732254e-09j),(0.06980662130906314+1.621618145577423e-08j),(-0.03431819996755414-1.4210580970953392e-09j)
SS-p,1e-09,35.0,18.0,0.0,51,(0.2452214304968569+2.1527538915639106e-08j),(0.06889617981601885-1.743819498541067e-08j),(-0.034998197451036245-1.8070891468298977e-09j),(0.06941446840575993+1.5198350844789035e-08j),(-0.03499819745096886-1.4105327422593745e-09j)
SS-p,1e-09,35.0,18.1,0.0,51,(0.2514275193979943+2.0869058528157298e-08j),(0.07022495178983708-1.6813953498607e-08j),(-0.03565925624770237-1.8139057555198286e-09j),(0.06902186888162277+1.551487053858716e-08j),(-0.035659256247656146-1.4165785025292055e-09j)
SS-p,1e-09,35.0,18.2,0.0,51,(0.2575735118277026+2.1041254761153962e-08j),(0.07151656777206278-1.6415919560372074e-08j),(-0.03630165702161575-1.8412782124265043e-09j),(0.06862897337252408+1.4791093204821116e-08j),(-0.03630165702176347-1.442392747663578e-09j)
SS-p,1e-09,35.0,18.3,0.0,51,(0.26365978612838015+2.1613066114347066e-08j),(0.07277158733488526-1.5721109747116683e-08j),(-0.03692568394422132-1.843383993593897e-09j),(0.06823592687430063+1.5070800436514838e-08j),(-0.03692568394424807-1.4428973693710064e-09j)
SS-p,1e-09,35.0,18.4,0.0,51,(0.26968673317671155+2.1107894380377124e-08j),(0.07399057434317033-1.5153303710432285e-08j),(-0.03753162515761961-1.873401572342555e-09j),(0.06784286721827745+1.4953496311903482e-08j),(-0.03753162515753469-1.4698415060327066e-09j)
SS-p,1e-09,35.0,18.5,0.0,51,(0.27565475012850055+2.1419845289795117e-08j),(0.07517409966377718-1.5259669081861935e-08j),(-0.038119770483705975-1.9153253066984718e-09j),(0.06744992549350627+1.5839868738815197e-08j),(-0.03811977048359291-1.5110091312376109e-09j)
SS-p,1e-09,35.0,18.6,0.0,51,(0.2815642491583066+2.0748820679245496e-08j),(0.07632273764098847-1.473181449420705e-08j),(-0.03869041304772704-1.917084591565225e-09j),(0.06705722522520356+1.5053119229934244e-08j),(-0.03869041304777473-1.5116850474792662e-09j)
SS-p,1e-09,35.0,18.7,0.0,51,(0.287415647460789+2.067765675134241e-08j),(0.07743706743255657-1.396063268903469e-08j),(-0.039243846115063985-1.8966476558958987e-09j),(0.06666488623441179+1.504789849099998e-08j),(-0.0392438461151577-1.4888722459618105e-09j)
SS-p,1e-09,35.0,18.8,0.0,51,(0.29320937276168274+2.0535889162851074e-08j),(0.07851766974559247-1.3690685151777176e-08j),(-0.03978036496952598-1.936631511656802e-09j),(0.0662730212515568+1.4355163963909158e-08j),(-0.039780364969529296-1.5286668330898908e-09j)
SS-p,1e-09,35.0,18.9,0.0,51,(0.2989458597262753+1.9646673191988285e-08j),(0.07956512890788155-1.3189678214136491e-08j),(-0.040300264832467174-1.943256539236251e-09j),(0.0658817378607715+1.4369578192420465e-08j),(-0.040300264832480434-1.5341832772100853e-09j)
SS-p,1e-09,35.0,19.0,0.0,51,(0.3046255486212253+2.0034169699216682e-08j),(0.0805800273484211-1.2541226839550856e-08j),(-0.040803841588622713-1.9430144447383766e-09j),(0.06549113764820688+1.3901085969799905e-08j),(-0.04080384158869527-1.5325582077532443e-09j)
SS-p,1e-09,35.0,19.1,0.0,51,(0.3102488893221107+1.9145267641481926e-08j),(0.08156294786027046-1.2010925834786831e-08j),(-0.04129139091555863-1.9519988469507392e-09j),(0.0651013168278709+1.2768423318306896e-08j),(-0.04129139091557254-1.5386602497968337e-09j)
SS-p,1e-09,35.0,19.2,0.0,51,(0.3158163339490299+1.8635144776731318e-08j),(0.08251447311853269-1.1690996760070224e-08j),(-0.04176320738599204-1.9687126533721187e-09j),(0.06471236828968988+1.2562810172253135e-08j),(-0.041763207386145224-1.553900521199543e-09j)
SS-p,1e-09,35.0,19.3,0.0,51,(0.32132834133318094+1.848889591852079e-08j),(0.08343518337591857-1.1459845784373521e-08j),(-0.042219585102740285-2.003883938077451e-09j),(0.06432437879216191+1.1720903785545588e-08j),(-0.04221958510266759-1.5878683542054755e-09j)
SS-p,1e-09,35.0,19.4,0.0,51,(0.32678537479350944+1.8212857814012774e-08j),(0.08432565930969316-1.1221298777240598e-08j),(-0.04266081675123806-2.0436816723220047e-09j),(0.06393743114543436+1.1753924658421874e-08j),(-0.042660816751150646-1.6263020684311047e-09j)
