a,omega,phi,N,localisation,hopping,onsite,next onsite,NNN,NNN overtop
25.0,18.2,0.5235987755982988,51.0,0.15915493063419653,0.4367613672924221,-0.11099362445979744,0.07365250281112504,0.0463418454765514,-0.07365250281112838
25.0,18.2,0.6283185307179586,51.0,0.15927258744231032,0.3897968810362389,-0.102813773877967,0.07540611221337262,0.040819982430907314,-0.07540611221335758
25.0,18.2,0.7853981633974483,51.0,0.15929283055459362,0.316713899250525,-0.0927229342744562,0.07860734598166037,0.0323483381647596,-0.07860734598164748
25.0,18.2,1.0471975511965976,51.0,0.15893753787602732,0.20586347146094025,-0.08329138722323266,0.08348216008709182,0.01946989900557286,-0.0834821600870734
25.0,18.2,1.5707963267948966,51.0,0.15726985316759562,0.1041247895396706,1.5865027750763814e-06,-2.1148389880432097e-06,1.0795261678463318e-06,2.114838985281531e-06
25.0,18.3,0.0,51.0,0.15575612942078446,0.5705960537711334,-0.14065732997464853,0.0710758227329899,0.061452340004784174,-0.0710758227329854
25.0,18.3,0.4487989505128276,51.0,0.15715618610516105,0.4724176136236868,-0.11728674768019592,0.07275849654079951,0.049671807696959,-0.07275849654081995
25.0,18.3,0.5235987755982988,51.0,0.15728279028019826,0.4414040292328305,-0.11119346494302867,0.07373988027495107,0.046018985595395585,-0.07373988027496027
25.0,18.3,0.6283185307179586,51.0,0.15739256050429376,0.3945722233899984,-0.10312337825243023,0.07551091484954223,0.04056219621922461,-0.07551091484955758
25.0,18.3,0.7853981633974483,51.0,0.15740592689101093,0.3216621491420397,-0.0931807040869305,0.07870189650324855,0.03218145158949266,-0.07870189650325157
25.0,18.3,1.0471975511965976,51.0,0.15704843805931332,0.2109856111363365,-0.08395040294971068,0.08350628899670634,0.019412625959759768,-0.08350628899670998
25.0,18.3,1.5707963267948966,51.0,0.15541675504346386,0.10930195724300294,1.6118561655883992e-06,-2.190252359934169e-06,9.939768686335312e-07,2.190252375695867e-06
25.0,18.4,0.0,51.0,0.15398787781156673,0.5747377105404265,-0.1404512545978132,0.07096177648357352,0.06093182569474851,-0.0709617764835931
25.0,18.4,0.4487989505128276,51.0,0.15534524512456854,0.4769155881930507,-0.1173846642383729,0.07280363328573296,0.049306027973706416,-0.07280363328572256
25.0,18.4,0.5235987755982988,51.0,0.15546644845038726,0.4460013492941562,-0.11137135895043447,0.07380851397263699,0.045698114804428834,-0.07380851397264508
25.0,18.4,0.6283185307179586,51.0,0.15557097195550973,0.39930682789860616,-0.10341003568385322,0.07559570733343206,0.040305324697237764,-0.0755957073334125
25.0,18.4,0.7853981633974483,51.0,0.15557979065405905,0.3265769831362784,-0.0936137238035083,0.07877584255854114,0.03201438169262972,-0.07877584255856503
25.0,18.4,1.0471975511965976,51.0,0.15522646989627295,0.21608808116021846,-0.08458252849369936,0.08351049762517726,0.01935390311564432,-0.0835104976251794
25.0,18.4,1.5707963267948966,51.0,0.15362144540479827,0.11447473181194875,2.0586131859109957e-06,-2.2954966383999242e-06,8.124810904733388e-07,2.2954966114978334e-06
25.0,18.5,0.0,51.0,0.15227741141769718,0.578824634714692,-0.1402273237181658,0.0708394663870589,0.060416206394735286,-0.07083946638704522
25.0,18.5,0.4487989505128276,51.0,0.15359842115040462,0.4813659911825915,-0.117462013009091,0.07283204609303534,0.04894288539683681,-0.07283204609306483
25.0,18.5,0.5235987755982988,51.0,0.1537153355657093,0.450553605144077,-0.11152787953848142,0.07385897160950589,0.0453792796937969,-0.07385897160949922
25.0,18.5,0.6283185307179586,51.0,0.1538132402779722,0.4040004156462253,-0.10367423268919528,0.07566115210345359,0.04004953956198478,-0.07566115210343452
25.0,18.5,0.7853981633974483,51.0,0.15381700971717416,0.3314583451070957,-0.09402325388722754,0.07883001938134879,0.03184692801421689,-0.07883001938137267
25.0,18.5,1.0471975511965976,51.0,0.15345822789318445,0.2211521510084221,-0.08519792040308244,0.08349522267121702,0.019308329062380256,-0.08349522267121046
25.0,18.5,1.5707963267948966,51.0,0.15188395834872748,0.11964067373784128,4.545358163306201e-06,-3.173796396253176e-06,1.780794333155899e-06,3.1737963969678817e-06
25.0,18.6,0.0,51.0,0.15064301762252474,0.5828577576355612,-0.1399872911037387,0.07070877438399711,0.05990638445846756,-0.07070877438399162
25.0,18.6,0.4487989505128276,51.0,0.15192377464834478,0.4857692220375734,-0.1175192939343257,0.0728441964991708,0.04858253223930808,-0.07284419649918507
25.0,18.6,0.5235987755982988,51.0,0.15203431422158886,0.4550610704949758,-0.11166355689564887,0.07389184070598104,0.045062483035759424,-0.07389184070596222
25.0,18.6,0.6283185307179586,51.0,0.15212616728681866,0.4086532005383103,-0.10391645326573136,0.07570774762958662,0.03979483302321207,-0.07570774762956521
25.0,18.6,0.7853981633974483,51.0,0.1521240830335196,0.33630560169393314,-0.09440913456057944,0.0788648018704804,0.03167930030644936,-0.07886480187048597
25.0,18.6,1.0471975511965976,51.0,0.15176614772597855,0.22621412899694146,-0.08577631026422107,0.08346077237519353,0.01924563956940353,-0.08346077237522306
25.0,18.6,1.5707963267948966,51.0,0.15020608243505362,0.12479893581633715,4.589472670978033e-06,-3.268674638387536e-06,1.7894013941585603e-06,3.268674647123604e-06
25.0,18.7,0.0,51.0,0.14921873343026382,0.5868376309652824,-0.1397314028352739,0.07057020239110462,0.059401901430844326,-0.07057020239107455
25.0,18.7,0.4487989505128276,51.0,0.1504690574524745,0.4901255932845378,-0.11755726951249232,0.07284069060383815,0.048224903555052594,-0.07284069060384385
25.0,18.7,0.5235987755982988,51.0,0.1505746217445696,0.4595240131254077,-0.1117789526693958,0.07390769105411515,0.044747742473766776,-0.07390769105411725
25.0,18.7,0.6283185307179586,51.0,0.15065980089727574,0.4132652358022055,-0.10413712790328444,0.07573605174612709,0.03954126589499386,-0.07573605174613136
25.0,18.7,0.7853981633974483,51.0,0.15064610154723387,0.341118977309164,-0.09477177617622286,0.07888060592478406,0.031511576952649896,-0.07888060592473828
25.0,18.7,1.0471975511965976,51.0,0.15027566194292266,0.2312539023862166,-0.08632838422110921,0.08340765899619762,0.01918170839193439,-0.08340765899621028
25.0,18.7,1.5707963267948966,51.0,0.14874973864096408,0.1299480413255888,4.390899469422505e-06,-3.1662302464562087e-06,1.7521697090692533e-06,3.1662302117548002e-06
25.0,18.8,0.0,51.0,0.14809567237140706,0.5907655058212504,-0.13946065784935308,0.07042421824402313,0.05890262731436875,-0.07042421824397771
25.0,18.8,0.4487989505128276,51.0,0.14929425383439565,0.4944647157689493,-0.11761936379147778,0.07282348316602667,0.047908154347153765,-0.07282348316602953
25.0,18.8,0.5235987755982988,51.0,0.1493932820259811,0.4639802456059755,-0.11192651864309147,0.07390853215576475,0.044483987810732886,-0.07390853215578391
25.0,18.8,0.6283185307179586,51.0,0.14947022785051034,0.4178364424494349,-0.10433672382787253,0.07574622106334163,0.0392884970203192,-0.07574622106332678
25.0,18.8,0.7853981633974483,51.0,0.14945075996480814,0.3458979180645868,-0.09511139614590734,0.07887749787194588,0.03134356609262433,-0.07887749787195661
25.0,18.8,1.0471975511965976,51.0,0.14909555569078178,0.2362707535972606,-0.08685406762713031,0.08333594553718585,0.01911649283700904,-0.0833359455371838
25.0,18.8,1.5707963267948966,51.0,0.1475775765742671,0.13508717804434855,4.289450037851805e-06,-3.205822230418348e-06,1.7510708054969512e-06,3.2058222438832717e-06
25.0,18.9,0.0,51.0,0.14712953425418188,0.5946419466863763,-0.13917485967414306,0.07027106077131473,0.05840856446845545,-0.07027106077129401
25.0,18.9,0.4487989505128276,51.0,0.14827085051494693,0.4987287603485291,-0.11762060662220075,0.07278992199968777,0.047555755074648993,-0.07278992199967242
25.0,18.9,0.5235987755982988,51.0,0.14836297146691232,0.4683552913938838,-0.11200356581784793,0.07389216942633425,0.04417356430951943,-0.07389216942632583
25.0,18.9,0.6283185307179586,51.0,0.1484409771065534,0.4224178176948044,-0.10457860260151937,0.07574209988565456,0.03910294897652368,-0.07574209988568671
25.0,18.9,0.7853981633974483,51.0,0.1484217815845964,0.35071151457541544,-0.09549882138090836,0.07886036026741414,0.03126437455704232,-0.07886036026739326
25.0,18.9,1.0471975511965976,51.0,0.14806664483382706,0.2412639949257891,-0.08735438616349406,0.08324703222425031,0.019050343278715368,-0.08324703222424144
25.0,18.9,1.5707963267948966,51.0,0.14660519363506294,0.1402148960053469,4.1971243081098675e-06,-3.243444321301969e-06,1.7506574973075031e-06,3.2434443083088904e-06
25.0,19.0,0.0,51.0,0.1462937355315822,0.5984675905732597,-0.13887498253408226,0.0701111728785003,0.057919393674989016,-0.07011117287849493
25.0,19.0,0.4487989505128276,51.0,0.1474190664234289,0.5029475485021891,-0.1176041661981138,0.07274295097736895,0.04720624568114837,-0.07274295097737471
25.0,19.0,0.5235987755982988,51.0,0.14750805255524405,0.4726867415133569,-0.11206177742854276,0.0738604876685733,0.04386504621848497,-0.07386048766855458
25.0,19.0,0.6283185307179586,51.0,0.14757137997435527,0.4269084070109159,-0.10473869305030156,0.07571910125007858,0.038852952918806916,-0.07571910125004436
25.0,19.0,0.7853981633974483,51.0,0.14753842795806835,0.3554216562431849,-0.0957954459933986,0.07882253502402631,0.031096942839020838,-0.07882253502403616
25.0,19.0,1.0471975511965976,51.0,0.1471953230532369,0.2462327725335344,-0.0878286887238453,0.08314067815032106,0.018983188583211744,-0.08314067815032647
25.0,19.0,1.5707963267948966,51.0,0.14573692186259074,0.145330357588677,4.282687261270014e-06,-3.407040937101341e-06,1.866098116681313e-06,3.407040931786148e-06
25.0,19.1,0.0,51.0,0.1455742894555283,0.6022435722223063,-0.13856168627326446,0.06994454351575193,0.05743572178529261,-0.06994454351571744
25.0,19.1,0.4487989505128276,51.0,0.14669050191175953,0.5071210967125881,-0.11757058932661855,0.07268215528926471,0.04685982101773962,-0.07268215528924428
25.0,19.1,0.5235987755982988,51.0,0.14677791035837298,0.4769748159271387,-0.11210205405586668,0.07381391745383313,0.04355876274955554,-0.07381391745382801
25.0,19.1,0.6283185307179586,51.0,0.1468445631639843,0.4313586593362239,-0.1048792321548212,0.0756800299051946,0.03860417071928693,-0.07568002990520069
25.0,19.1,0.7853981633974483,51.0,0.146816890803398,0.3600967392245725,-0.09607046688303353,0.07876795413975506,0.030929393689007482,-0.07876795413976022
25.0,19.1,1.0471975511965976,51.0,0.1464551175048144,0.2512715581771385,-0.08834478340155906,0.0830220085973313,0.019033029065931687,-0.08302200859731422
25.0,19.1,1.5707963267948966,51.0,0.1449789823390334,0.15043179488240382,4.727022033794437e-06,-3.639607370566761e-06,1.8455221507097518e-06,3.639607384392507e-06
25.0,19.2,0.0,51.0,0.14494494250383816,0.6059704142120869,-0.13823556510944834,0.0697715486345169,0.05695720811517116,-0.06977154863447135
25.0,19.2,0.4487989505128276,51.0,0.1460385569926654,0.5112497425751572,-0.11752031950071355,0.07260834052639319,0.0465161084063849,-0.0726083405264321
25.0,19.2,0.5235987755982988,51.0,0.146125109565933,0.4812199040746122,-0.11212461490446717,0.07375306381941013,0.04325459819892798,-0.07375306381941155
25.0,19.2,0.6283185307179586,51.0,0.14618717831568376,0.4357685918559408,-0.10500031617414868,0.0756252486012375,0.03835671562542095,-0.07562524860123768
25.0,19.2,0.7853981633974483,51.0,0.14615437142349794,0.3647367487388313,-0.09632435255600692,0.07869706494423577,0.030761938739880992,-0.07869706494427542
25.0,19.2,1.0471975511965976,51.0,0.14579226910969798,0.2561906458084823,-0.08877119760959215,0.08288286627456845,0.01896405329907173,-0.08288286627456007
25.0,19.2,1.5707963267948966,51.0,0.14435169627811986,0.15551918293686628,4.653930504083803e-06,-3.7141781178626206e-06,1.8652859619878064e-06,3.7141781216651353e-06
25.0,19.3,0.0,51.0,0.14437565970402974,0.6096489320554771,-0.13789693182117213,0.06959277306841577,0.0564834648392045,-0.06959277306840175
25.0,19.3,0.4487989505128276,51.0,0.14544638091260606,0.5153343410972941,-0.11745395194404733,0.07252193738390708,0.04617517267571237,-0.07252193738390525
25.0,19.3,0.5235987755982988,51.0,0.14553021211006606,0.4854223240592472,-0.11213002907534947,0.07367849308029184,0.042952505365098384,-0.07367849308029142
25.0,19.3,0.6283185307179586,51.0,0.14559110524143878,0.4401386381526925,-0.10510318600877636,0.07555571417482193,0.03811040254162542,-0.07555571417483943
25.0,19.3,0.7853981633974483,51.0,0.14555513063542672,0.36934152520477975,-0.0965572375503986,0.07861040422359439,0.030594430259916875,-0.07861040422356969
25.0,19.3,1.0471975511965976,51.0,0.14518500612809634,0.261083759551598,-0.08917391982118182,0.08272813259713035,0.018894506084506626,-0.08272813259714812
25.0,19.3,1.5707963267948966,51.0,0.14378505213074072,0.16059054387008306,4.559629392039688e-06,-3.7372499828991486e-06,1.859643002065866e-06,3.7372499862957376e-06
25.0,19.4,0.0,51.0,0.14387240445219565,0.6132798240768484,-0.1375466262160801,0.06940821509300682,0.0560147708691676,-0.06940821509301655
25.0,19.4,0.4487989505128276,51.0,0.1449169844910859,0.5193750937746936,-0.11737192633837208,0.07242355886335916,0.045836758963340885,-0.07242355886337502
25.0,19.4,0.5235987755982988,51.0,0.14499535949196668,0.4895824239562094,-0.11211896214609576,0.07359060465046717,0.04265262111409583,-0.0735906046504363
25.0,19.4,0.6283185307179586,51.0,0.145047500839404,0.4444685491627494,-0.1051879804715112,0.07547181842099834,0.0378653329961471,-0.0754718184209916
25.0,19.4,0.7853981633974483,51.0,0.145003976848245,0.3739110990805832,-0.09677017321655372,0.07850853346853827,0.030427247104043417,-0.0785085334685808
25.0,19.4,1.0471975511965976,51.0,0.1446484274615633,0.26595020878929804,-0.08955186715126501,0.0825580815513237,0.01882373323670801,-0.08255808155135244
25.0,19.4,1.5707963267948966,51.0,0.14326400849611626,0.16564539011545498,4.469224278914885e-06,-3.7582955701581664e-06,1.8591699827920392e-06,3.7582955678856765e-06
25.0,19.5,0.0,51.0,0.14341941187113502,0.6168638116820894,-0.13718512193987256,0.06921815874223121,0.05555105376337762,-0.06921815874223998
25.0,19.5,0.4487989505128276,51.0,0.14441556530057809,0.5228089054922048,-0.1448119114952134,0.0975424675057904,0.04556326117337766,-0.09754246750580582
25.0,19.5,0.5235987755982988,51.0,0.14448836181374336,0.4937004019733752,-0.11209166664455686,0.07348990863512819,0.04235503329712986,-0.07348990863513323
25.0,19.5,0.6283185307179586,51.0,0.14453897272486627,0.4487591585071401,-0.10525521052884132,0.07537397680056478,0.03762161604134545,-0.07537397680054432
25.0,19.5,0.7853981633974483,51.0,0.14450220868317265,0.378445358336308,-0.0969633405911522,0.07839198402645056,0.03026026867098448,-0.07839198402644479
25.0,19.5,1.0471975511965976,51.0,0.1441551367588253,0.27078962227221803,-0.08990617466372759,0.0823733622609092,0.018752128841875486,-0.08237336226088217
25.0,19.5,1.5707963267948966,51.0,0.14277702332064346,0.17068283558269565,4.377353657235295e-06,-3.773782068939441e-06,1.8640715023432944e-06,3.773782084073168e-06
25.0,19.6,0.0,51.0,0.14298928646481815,0.6204015847391255,-0.13681296775459975,0.06902287803632046,0.05509224165764171,-0.06902287803628562
25.0,19.6,0.4487989505128276,51.0,0.14396152479229748,0.5267678076197269,-0.14474203645456102,0.09726683448587864,0.04523009423535816,-0.09726683448587642
25.0,19.6,0.5235987755982988,51.0,0.14403608617905514,0.497070532443181,-0.14725476262213172,0.10571385509475613,0.042139182886297366,-0.10571385509476493
25.0,19.6,0.6283185307179586,51.0,0.14409006853020498,0.4530103154733378,-0.10530543448354801,0.0752627701271818,0.03737920880637429,-0.07526277012719873
25.0,19.6,0.7853981633974483,51.0,0.14405476026130706,0.3829442451266373,-0.09713721697977128,0.07826129632069084,0.030093513522330168,-0.07826129632069337
25.0,19.6,1.0471975511965976,51.0,0.14370303006280513,0.2756015167156843,-0.09023698049127858,0.0821744796598788,0.018679542907189498,-0.08217447965986098
25.0,19.6,1.5707963267948966,51.0,0.14239411648956632,0.17570209026165942,4.291049179185047e-06,-3.790602567207978e-06,1.871581756998733e-06,3.7906025846072564e-06
25.0,19.7,0.0,51.0,0.14269142063492202,0.6238939384130364,-0.13643062050373495,0.06882257160115476,0.054638326364371416,-0.06882257160112404
25.0,19.7,0.4487989505128276,51.0,0.14363564028672976,0.5306843079176747,-0.1446511712708735,0.0969789803150602,0.04489964166404013,-0.09697898031503133
25.0,19.7,0.5235987755982988,51.0,0.14370647203976136,0.5011111776372761,-0.14725563224788907,0.10539795430270528,0.041845167058717284,-0.10539795430272507
25.0,19.7,0.6283185307179586,51.0,0.14375376412105104,0.4563293517821012,-0.15116626980690134,0.1176000386754893,0.03724395156344328,-0.1176000386755024
25.0,19.7,0.7853981633974483,51.0,0.14370901885876156,0.3874077551232451,-0.09729224348487144,0.07811698841964786,0.02992704424685965,-0.0781169884196478
25.0,19.7,1.0471975511965976,51.0,0.1433692044699698,0.28038557962143,-0.09054528680545222,0.08196201718540863,0.018606376325824518,-0.08196201718541063
25.0,19.7,1.5707963267948966,51.0,0.14209294420234625,0.1807023671422404,4.2044016387229885e-06,-3.8084011076237887e-06,1.8896647755857719e-06,3.8084011040190316e-06
25.0,19.8,0.0,51.0,0.14240510755682714,0.6273415153264297,-0.1360384617185984,0.06861751685589501,0.0541892183430272,-0.06861751685589601
25.0,19.8,0.4487989505128276,51.0,0.14330980160305073,0.5345587577455295,-0.14453996676379016,0.09667920823479577,0.0445722395515664,-0.0966792082348015
25.0,19.8,0.5235987755982988,51.0,0.1433754075996777,0.505111052712233,-0.14723301630075047,0.10506870728922864,0.04155322530487607,-0.10506870728924496
25.0,19.8,0.6283185307179586,51.0,0.1434203755390074,0.4605091494161319,-0.15127841189524416,0.11722831838517135,0.037003548803244635,-0.1172283183851602
